19319,1
19321,1
19322,1
19328,4
19332,1
19334,1
19335,1
19338,1
19344,3
19348,2
19350,1
19354,1
19357,2
19360,2
19363,1
19366,1
19369,2
19376,2
19379,1
19382,1
19386,1
19395,1
19396,1
19399,1
19402,3
19405,1
19421,4
19427,1
19428,1
19430,2
19431,1
19433,1
19437,1
19440,2
19452,1
19453,2
19459,2
19462,3
19465,2
19469,2
19472,1
19475,2
19476,1
19479,1
19484,1
19485,4
19491,2
19495,1
19501,1
19504,1
19511,3
19516,1
19517,1
19523,2
19530,1
19549,3
19558,1
19559,1
19564,1
19568,1
19571,2
19577,1
19578,1
19580,1
19581,2
19584,1
19587,2
19597,1
19604,2
19606,1
19607,1
19613,2
19623,1
19625,2
19626,1
19629,1
19632,2
19638,1
19641,1
19645,1
19651,2
19664,1
19670,1
19674,1
19680,1
19686,1
19696,2
19699,1
19712,1
19721,1
19728,1
19731,1
19734,1
19735,1
19741,4
19747,1
19753,1
19754,1
19760,2
19766,1
19767,1
19769,1
19773,1
19782,1
19783,1
19786,1
19788,1
19792,1
19802,2
19805,1
19815,1
19820,1
19821,1
19824,2
19827,1
19836,1
19837,1
19840,1
19843,1
19866,1
19879,1
19881,1
19898,2
19911,1
19930,1
19936,1
19939,1
19942,1
19949,1
19952,1
19955,1
19956,1
19961,1
19962,3
19965,1
19971,1
19974,1
19975,2
19980,1
19981,1
19984,4
19990,1
19991,1
19994,1
20000,2
20013,1
20020,1
20023,1
20032,1
20042,2
20048,2
20054,1
20055,2
20071,2
20073,1
20083,1
20090,1
20102,1
20115,1
20122,1
20137,1
20138,1
20144,1
20147,1
20156,1
20157,2
20169,3
20170,1
20173,1
20176,2
20183,1
20198,1
20199,1
20224,1
20240,2
20262,1
20263,1
20269,1
20272,1
20275,3
20282,1
20288,1
20301,1
20307,1
20317,2
20320,1
20327,1
20330,1
20336,2
20339,1
20343,1
20345,2
20349,1
20352,1
20359,1
20365,1
20368,1
20374,1
20384,1
20397,2
20413,2
20419,2
20420,1
20423,1
20425,1
20426,1
20435,1
20441,1
20442,1
20448,2
20454,1
20458,1
20470,1
20471,1
20480,1
20483,1
20486,1
20489,1
20490,2
20502,1
20528,1
20535,2
20547,1
20550,3
20554,1
20557,1
20560,1
20563,2
20567,1
20573,1
20583,1
20585,1
20589,2
20592,2
20601,1
20602,1
20615,1
20618,1
20620,3
20621,3
20624,1
20630,1
20637,1
20640,1
20646,2
20650,1
20656,1
20659,1
20665,1
20666,1
20668,1
20679,1
20682,2
20688,1
20694,1
20700,1
20707,1
20710,1
20714,1
20717,1
20723,3
20726,1
20733,1
20742,1
20749,2
20755,1
20758,1
20759,2
20761,1
20771,1
20778,1
20784,1
20800,1
20803,1
20806,1
20822,1
20832,1
20835,1
20839,1
20842,1
20845,1
20848,1
20855,1
20857,1
20871,1
20880,1
20883,1
20887,4
20893,1
20896,1
20906,1
20909,1
20915,1
20925,1
20932,1
20934,1
20935,1
20944,1
20947,1
20951,1
20953,1
20954,2
20957,2
20960,1
20970,1
20972,1
20976,1
20980,1
20992,2
20996,1
21008,1
21015,1
21020,1
21024,1
21027,1
21031,1
21034,2
21037,1
21040,1
21046,1
21047,1
21056,1
21059,1
21060,1
21068,1
21069,2
21072,1
21075,1
21084,1
21085,1
21088,3
21091,1
21095,1
21097,1
21104,1
21116,1
21117,1
21120,1
21126,2
21129,1
21130,1
21136,1
21145,1
21155,1
21158,1
21168,1
21172,1
21181,1
21187,1
21188,1
21193,1
21197,1
21206,2
21207,1
21209,1
21210,1
21212,1
21229,1
21232,1
21242,1
21244,1
21248,1
21251,1
21273,1
21280,1
21296,1
21335,1
21350,1
21364,1
21370,1
21376,1
21389,1
21405,1
21408,1
21443,1
21453,1
21462,1
21469,1
21479,1
21485,1
21510,1
21517,1
21529,1
21536,1
21539,1
21543,1
21549,1
21552,1
21571,1
21578,1
21596,1
21597,1
21603,1
21606,1
21619,1
21623,1
21629,2
21632,1
21638,1
21642,1
21651,1
21664,1
21673,1
21686,1
21689,1
21702,1
21721,1
21753,1
21754,2
21792,1
21830,1
21833,1
21904,1
21920,1
21930,1
21974,1
22022,1
22026,1
22032,1
22045,1
22052,1
22054,1
22057,1
22076,1
22080,1
22087,1
22089,1
22093,1
22128,1
22131,1
22141,1
22173,1
22196,1
22199,1
22201,1
22211,1
22221,2
22234,1
22262,1
22263,1
22272,2
22278,2
22308,1
22320,1
22336,1
22355,1
22387,1
22435,1
22452,1
22484,1
22490,1
22521,1
22560,1
22717,1
22736,1
22765,1
22784,1
22876,1
22896,2
22899,1
22922,1
22940,1
22947,1
22989,1
23002,1
23005,1
23008,1
23014,1
23139,1
23142,1
23174,1
23229,1
23248,1
23280,1
23296,1
23379,1
23401,1
23412,1
23414,1
23453,1
23476,1
23495,1
23548,1
23593,1
23623,1
23783,1
23862,1
23917,1
23965,1
24010,1
24045,1
24099,1
24173,1
24189,1
24201,1
24214,1
24249,1
24288,1
24298,1
24336,1
24339,1
24358,1
24397,1
24432,1
24509,1
24573,1
24576,1
24579,1
24624,1
24682,1
24756,1
24774,1
24810,1
24822,1
24826,1
24912,1
24944,1
24982,1
25002,1
25021,1
25037,1
25088,1
25120,1
25181,1
25194,1
25203,2
25216,1
25248,1
25267,1
25309,1
25322,1
25351,1
25360,2
25373,1
25412,1
25433,1
25466,1
25536,1
25542,1
25552,1
25558,1
25562,1
25587,1
25629,1
25657,1
25664,1
25702,1
25725,1
25747,1
25763,1
25772,1
25837,1
25847,1
25897,1
25939,1
25946,1
25952,1
25961,1
25987,1
26055,1
26214,1
26279,1
26352,1
26364,1
26368,1
26390,1
26397,1
26425,1
26429,1
26464,1
26490,1
26496,1
26554,1
26592,1
26595,1
26614,1
26679,1
26691,1
26739,1
26794,1
26828,2
26867,2
26921,2
26979,1
27043,1
27063,1
27075,1
27085,1
27171,1
27252,1
27322,1
27341,1
27408,2
27450,1
27478,1
27527,1
27568,1
27594,1
27616,1
27696,1
27725,1
27738,1
27872,1
27885,1
27895,1
27965,1
28000,2
28022,1
28061,2
28109,1
28150,1
28205,1
28208,1
28349,1
28371,1
28534,1
28541,1
28554,1
28576,1
28617,1
28624,1
28730,1
28739,1
28756,1
28794,1
28810,1
28867,1
29011,1
29085,1
29196,1
29245,1
29286,2
29309,1
29513,1
29706,1
29760,1
29910,1
29956,1
29962,1
29975,1
30032,1
30093,1
30135,1
30138,1
30157,1
30163,1
30259,1
30281,1
30285,1
30301,1
30311,1
30374,1
30388,1
30476,1
30538,1
30669,1
30749,1
30790,1
30800,1
30912,1
30922,1
30953,1
30964,1
30995,1
31002,1
31059,1
31065,1
31075,1
31117,1
31312,2
31318,1
31437,1
31520,1
31636,1
31638,1
31766,1
31792,1
31798,1
31808,1
31868,1
31875,1
31984,1
32106,1
32183,1
32189,1
32253,1
32275,1
32355,1
32384,1
32435,1
32551,1
32570,1
32604,1
32618,1
32637,1
32678,1
32813,1
32873,1
33056,1
33094,1
33123,1
33155,1
33200,1
33213,1
33232,1
33287,1
33312,1
33338,1
33568,1
33591,1
33593,1
33597,1
33610,1
33670,1
33692,1
33770,1
33776,1
33808,1
33926,1
34073,1
34093,1
34112,1
34179,1
34182,1
34201,1
34224,1
34250,1
34256,1
34260,1
34262,1
34285,1
34381,1
34464,3
34487,1
34528,1
34553,1
34576,1
34589,1
34624,1
34636,1
34640,1
34694,1
34790,1
34797,1
34816,2
34877,1
34896,1
34909,1
34941,1
34944,1
34980,1
35002,1
35005,1
35024,1
35040,1
35046,1
35076,2
35181,1
35216,1
35276,1
35280,2
35299,1
35312,1
35360,1
35367,1
35389,1
35411,1
35431,1
35453,1
35462,3
35494,1
35507,1
35520,1
35526,1
35565,1
35568,1
35590,1
35609,1
35712,1
35744,1
35782,1
35811,1
35846,1
35879,1
35898,1
35917,1
35939,1
35959,1
35971,1
35991,1
36009,1
36099,1
36125,1
36132,1
36195,1
36198,1
36249,1
36275,1
36278,1
36291,1
36332,1
36333,1
36336,1
36384,1
36403,1
36439,1
36445,1
36454,1
36460,1
36477,1
36535,1
36605,1
36634,1
36672,1
36858,1
36880,1
36886,1
36915,1
36925,1
36935,1
36940,1
36944,1
36976,1
36979,1
36992,1
37008,1
37012,1
37040,1
37056,1
37062,1
37082,1
37085,1
37091,1
37094,1
37098,1
37113,1
37114,1
37123,1
37140,1
37142,1
37156,1
37184,1
37190,1
37255,1
37270,1
37299,1
37319,1
37379,1
37389,1
37396,1
37398,1
37414,1
37449,1
37479,1
37517,1
37533,1
37546,1
37584,1
37619,1
37620,1
37622,1
37626,1
37639,1
37641,1
37648,1
37661,1
37671,1
37690,1
37706,1
37722,1
37747,1
37751,1
37770,1
37772,1
37776,2
37782,1
37783,1
37795,1
37808,1
37814,1
37818,1
37821,2
37850,1
37866,1
37869,1
37872,1
37888,1
37891,1
37897,1
37904,2
37917,1
37923,1
37929,1
37936,1
37958,1
37971,1
37987,1
38016,1
38022,1
38029,3
38038,1
38045,1
38048,1
38051,1
38064,2
38070,1
38080,1
38086,1
38099,1
38118,1
38125,1
38131,2
38135,1
38147,1
38154,1
38176,2
38179,2
38185,1
38186,2
38188,1
38189,1
38199,1
38202,1
38205,1
38208,1
38217,1
38221,1
38227,1
38237,1
38246,1
38247,1
38253,1
38275,1
38278,1
38288,2
38291,1
38298,1
38300,1
38307,1
38310,1
38320,1
38323,1
38326,1
38327,1
38330,1
38336,2
38346,1
38349,1
38358,1
38359,1
38361,1
38364,1
38368,1
38397,1
38404,1
38410,1
38425,1
38435,1
38445,1
38451,1
38455,1
38480,1
38483,1
38487,1
38493,1
38496,1
38499,1
38503,1
38512,1
38515,1
38519,1
38525,1
38528,1
38544,1
38554,2
38560,1
38576,1
38579,1
38580,1
38583,1
38596,1
38605,1
38611,1
38617,2
38621,2
38630,1
38634,1
38637,1
38640,1
38643,1
38653,1
38656,1
38659,1
38660,1
38665,1
38668,1
38669,2
38679,1
38682,1
38695,1
38717,1
38720,1
38752,2
38755,1
38759,1
38768,2
38784,1
38797,1
38800,1
38816,1
38819,1
38822,1
38845,1
38858,1
38864,2
38867,1
38870,1
38893,1
38931,2
38953,1
38960,1
38972,1
38986,1
38989,1
39014,1
39027,1
39047,1
39062,1
39095,1
39111,1
39123,1
39136,1
39155,1
39165,1
39184,1
39193,1
39207,1
39210,1
39232,1
39254,1
39267,1
39270,1
39283,1
39328,1
39350,1
39366,2
39396,1
39405,1
39408,1
39414,1
39440,1
39446,1
39456,1
39462,1
39472,2
39482,1
39501,1
39508,1
39511,1
39513,1
39520,3
39523,1
39529,1
39536,1
39549,1
39581,2
39584,1
39591,1
39613,1
39623,1
39638,1
39641,1
39645,1
39658,1
39660,1
39670,1
39689,1
39693,1
39744,1
39757,1
39796,1
39802,3
39814,1
39827,1
39856,1
39862,1
39868,1
39904,1
39911,1
39920,1
39952,1
39991,1
40013,1
40016,1
40036,1
40041,1
40055,1
40057,1
40071,1
40083,1
40090,1
40096,1
40128,1
40131,1
40135,1
40137,1
40147,1
40163,1
40167,1
40196,1
40211,2
40224,1
40234,1
40311,1
40323,1
40329,1
40336,1
40345,1
40365,1
40374,1
40384,1
40416,1
40419,1
40432,1
40474,1
40483,1
40500,1
40525,1
40599,1
40604,1
40605,1
40611,1
40665,1
40672,1
40684,1
40761,1
40775,2
40777,1
40832,1
40925,1
40950,1
40985,1
41002,1
41027,1
41040,1
41049,1
41053,1
41069,1
41082,2
41101,1
41110,1
41149,1
41155,2
41164,1
41193,1
41216,1
41225,1
41229,1
41232,1
41238,1
41248,1
41261,1
41267,1
41277,1
41289,1
41292,1
41347,1
41353,1
41363,1
41385,1
41415,1
41418,1
41427,2
41446,1
41462,1
41485,1
41500,1
41565,1
41639,1
41642,1
41655,1
41680,1
41687,1
41699,1
41709,1
41712,1
41732,1
41737,1
41744,1
41780,1
41789,2
41799,1
41818,1
41820,1
41837,1
41843,1
41849,1
41872,1
41898,1
41910,1
41913,1
41916,1
41926,1
41933,1
41939,1
41984,1
41997,1
42000,1
42007,1
42013,1
42026,1
42041,1
42058,1
42083,1
42096,1
42103,1
42109,1
42112,1
42118,1
42128,1
42144,1
42154,1
42160,1
42170,1
42179,1
42183,1
42208,1
42218,1
42227,1
42263,1
42288,1
42304,1
42345,1
42358,1
42381,1
42387,1
42436,1
42454,1
42464,1
42471,1
42576,1
42589,1
42618,1
42620,1
42668,1
42688,1
42701,1
42704,1
42730,1
42743,1
42746,1
42771,1
42803,1
42806,1
42867,1
42868,1
42874,1
42916,1
42921,1
42922,1
42925,1
42938,1
42950,1
42951,1
42954,2
42963,1
42966,1
42969,1
42980,1
43005,1
43008,1
43030,1
43081,1
43092,1
43120,1
43136,1
43148,1
43174,1
43184,1
43206,1
43226,1
43267,1
43286,1
43287,2
43360,1
43367,1
43380,1
43382,1
43411,1
43417,1
43431,1
43434,1
43436,1
43465,1
43481,1
43520,1
43578,1
43606,1
43680,1
43689,1
43769,1
43792,1
43799,2
43821,1
43840,1
43850,1
43872,1
43888,1
43901,1
43914,1
43945,1
43987,1
44010,1
44025,1
44029,1
44041,1
44042,1
44045,1
44074,1
44080,1
44083,1
44106,1
44112,1
44140,1
44163,1
44202,1
44208,1
44214,1
44215,1
44224,1
44227,2
44230,1
44237,1
44243,2
44278,1
44279,1
44304,2
44307,1
44310,1
44327,1
44329,1
44342,1
44352,1
44355,1
44361,1
44368,2
44371,1
44384,1
44387,1
44403,1
44406,1
44410,1
44419,1
44422,1
44425,1
44426,1
44442,1
44451,2
44457,1
44461,1
44496,1
44506,1
44509,1
44515,1
44522,1
44540,1
44547,1
44554,1
44560,1
44576,1
44582,1
44595,1
44605,1
44646,2
44653,1
44656,1
44662,1
44672,1
44675,2
44676,2
44678,1
44679,1
44685,1
44694,1
44704,2
44720,1
44726,1
44730,1
44746,1
44764,1
44765,1
44772,1
44775,1
44781,1
44800,1
44803,1
44819,1
44822,1
44823,1
44826,2
44832,1
44845,1
44861,1
44870,1
44871,1
44874,1
44876,1
44889,1
44899,1
44909,1
44918,1
44919,1
44922,1
44924,1
44931,1
44932,1
44957,1
44973,1
44976,1
44989,1
44995,1
44999,1
45004,1
45011,1
45017,1
45021,4
45024,1
45036,1
45043,1
45052,1
45072,1
45078,1
45081,1
45085,1
45104,1
45111,1
45117,1
45120,1
45123,1
45126,1
45130,1
45136,1
45146,1
45152,1
45158,2
45162,1
45165,1
45174,1
45181,1
45187,2
45191,1
45193,2
45197,2
45203,1
45206,1
45219,2
45226,1
45229,1
45232,1
45245,1
45248,1
45251,2
45257,1
45261,1
45264,1
45274,1
45284,1
45299,1
45328,1
45331,1
45340,2
45341,1
45344,1
45347,1
45350,1
45357,1
45363,1
45364,1
45376,1
45383,1
45392,1
45399,1
45402,2
45405,1
45408,1
45414,1
45418,2
45427,2
45430,2
45431,1
45434,1
45437,2
45440,3
45446,1
45453,1
45469,2
45475,1
45476,2
45485,1
45488,1
45491,1
45520,1
45523,1
45533,1
45542,1
45548,1
45549,1
45568,1
45571,2
45577,1
45594,1
45603,1
45606,1
45610,2
45613,2
45626,1
45629,1
45632,1
45642,1
45645,1
45648,1
45658,1
45702,1
45703,1
45709,1
45712,1
45715,1
45728,1
45731,1
45732,1
45760,1
45779,1
45785,1
45805,1
45821,1
45824,1
45831,1
45837,2
45849,1
45850,1
45865,1
45866,1
45869,1
45872,1
45875,2
45888,1
45900,1
45942,1
45955,2
45962,2
45964,1
45988,1
45993,1
46019,2
46038,1
46061,1
46064,1
46067,1
46071,1
46080,1
46092,1
46105,1
46108,1
46134,1
46144,1
46163,1
46192,1
46199,1
46208,1
46250,1
46259,1
46291,1
46329,1
46332,1
46333,1
46361,1
46365,1
46371,1
46442,1
46528,1
46541,1
46553,1
46582,1
46589,2
46643,1
46666,1
46676,1
46743,1
46762,1
46800,1
46819,1
46825,1
46841,1
46842,1
46851,1
46877,1
46899,1
46909,1
46919,1
46966,1
46972,1
46992,1
47005,1
47021,1
47081,1
47094,1
47120,2
47155,1
47226,1
47363,1
47376,1
47440,1
47459,1
47462,1
47501,1
47514,1
47526,1
47532,1
47578,1
47593,1
47645,1
47667,1
47674,1
47709,1
47725,1
47741,1
47757,1
47815,1
47827,1
47830,1
47837,2
47840,1
47856,1
47859,1
47863,1
47865,1
47898,1
47900,1
47949,1
47994,1
48010,1
48029,1
48067,1
48103,1
48128,1
48166,1
48192,1
48196,1
48323,1
48361,1
48394,1
48467,1
48503,1
48518,1
48548,1
48554,1
48588,1
48589,1
48592,1
48608,1
48663,1
48669,1
48694,1
48698,1
48775,1
48794,1
48845,1
48867,1
48934,1
48941,1
48982,1
48989,1
49072,1
49196,1
49210,1
49261,1
49268,1
49271,1
49321,1
49356,1
49357,1
49360,1
49372,1
49399,1
49421,1
49431,1
49450,1
49465,1
49472,1
49482,1
49530,1
49533,1
49540,1
49543,1
49562,1
49565,1
49591,1
49597,1
49603,1
49607,1
49639,1
49657,1
49696,1
49708,1
49754,1
49772,1
49786,1
49795,1
49798,1
49808,1
49837,1
49849,1
49872,2
49885,1
49923,1
49943,1
49946,1
49987,1
49991,1
49997,2
50032,1
50064,1
50080,1
50083,1
50090,1
50099,1
50115,1
50138,1
50141,1
50160,1
50163,1
50195,1
50208,1
50233,1
50237,1
50240,1
50246,1
50249,1
50266,1
50275,1
50294,1
50301,1
50304,2
50311,1
50313,1
50329,1
50349,1
50365,1
50393,1
50426,1
50444,1
50464,1
50489,1
50499,1
50502,1
50506,1
50512,1
50522,1
50525,1
50535,1
50589,1
50605,1
50612,1
50624,1
50637,1
50646,1
50672,1
50685,1
50688,1
50697,1
50752,1
50761,1
50768,1
50774,2
50838,1
50841,1
50899,1
50906,1
50925,1
50941,1
51008,1
51017,1
51078,1
51094,1
51139,2
51155,1
51165,1
51178,1
51181,1
51225,1
51229,1
51248,1
51302,1
51325,1
51367,1
51376,1
51379,1
51395,1
51411,1
51415,1
51428,1
51452,1
51453,1
51462,1
51475,1
51510,1
51552,1
51558,1
51565,1
51571,1
51590,1
51597,1
51619,1
51651,1
51712,1
51741,1
51802,1
51878,1
51927,1
51933,1
51961,1
51988,1
51993,1
52006,1
52010,1
52038,1
52060,1
52105,1
52122,1
52147,1
52185,1
52224,1
52262,1
52292,1
52301,1
52314,1
52324,1
52352,1
52358,1
52374,1
52387,1
52390,1
52439,1
52442,1
52476,1
52547,1
52586,1
52672,1
52730,1
52765,1
52794,1
52832,1
52883,1
52941,1
52973,1
53091,1
53171,1
53229,1
53254,1
53280,1
53334,1
53353,1
53360,1
53543,1
53648,1
53722,1
53747,1
53792,1
53795,1
53827,1
53837,1
53904,1
53943,1
53965,1
53990,1
54007,1
54064,1
54080,1
54128,1
54237,1
54316,1
54416,1
54442,1
54541,1
54573,1
54611,1
54713,1
54810,1
54848,1
55018,1
55072,1
55091,1
55142,1
55260,1
55261,1
55324,1
55421,1
55495,1
55510,1
55524,1
55536,1
55709,1
55741,1
55760,1
55869,1
55891,1
55917,1
55932,1
55946,1
55971,1
56160,1
56217,1
56627,1
56672,1
56755,1
56999,1
57140,1
57143,1
57149,1
57220,1
57287,1
57308,1
57319,1
57354,1
57373,1
57443,1
57465,1
57491,1
57533,1
57658,1
57756,1
57901,1
58020,1
58112,1
58131,1
58141,1
58212,1
58224,1
58301,1
58515,1
58528,1
58538,1
58617,1
58656,1
58742,1
58765,1
58980,1
59107,1
59216,1
59344,1
59354,1
59392,1
59475,1
59648,1
59830,1
59901,1
59974,1
60371,1
60404,1
60426,1
60541,1
60682,1
60688,1
60835,1
60855,1
60867,1
60918,1
60921,1
60989,1
61164,1
61226,1
61292,1
61296,2
61430,1
61452,1
61472,1
61772,1
62093,1
62151,1
62272,1
62324,1
62400,1
62416,1
62435,1
62476,1
62627,1
62665,1
62678,1
62752,1
62819,1
63296,1
63309,1
63444,1
63472,1
63587,1
63635,1
63680,1
63702,1
63863,1
64010,1
64096,1
64167,1
64231,1
64372,1
64477,1
64515,1
64595,1
64617,1
64621,1
64681,1
64759,1
64928,1
65008,1
65043,1
65056,1
65546,1
65731,1
66007,1
66064,1
66292,1
66352,1
66602,1
67005,1
67405,1
67510,1
67635,1
67754,1
67818,1
68061,1
68205,1
68285,1
68720,1
69005,1
69155,1
69492,1
71603,1
74505,1
74595,1
74656,1
75129,1
75191,1
76032,1
76060,1
76329,1
76416,1
76426,1
76521,1
76553,1
76630,1
76637,1
76665,1
76666,1
76707,1
76723,1
76746,1
76794,1
76820,1
76822,1
76919,1
76976,1
76982,1
77008,1
77024,1
77072,1
77075,1
77085,1
77107,2
77123,1
77136,1
77139,1
77146,1
77149,1
77174,1
77187,1
77191,1
77197,1
77216,1
77232,1
77251,1
77264,1
77273,1
77287,1
77296,2
77302,1
77334,1
77350,1
77351,1
77354,1
77357,1
77360,1
77373,1
77376,1
77382,1
77405,1
77420,1
77427,1
77437,1
77450,1
77459,1
77463,1
77475,2
77481,1
77491,1
77514,1
77549,1
77571,1
77591,1
77616,1
77648,1
77654,1
77677,1
77680,1
77699,1
77741,1
77776,1
77802,1
77811,1
77815,1
77837,1
77881,1
77904,1
78000,1
78025,1
78045,1
78093,1
78096,1
78109,1
78132,1
78269,1
78304,1
78326,1
78352,1
78368,1
78400,1
78435,1
78614,1
78698,1
78720,1
78765,1
78816,1
78826,1
79012,1
79210,1
79245,1
79386,1
79398,1
79408,1
79552,1
79860,1
79897,1
79955,1
79959,1
80108,1
80205,1
80301,1
80355,1
80429,1
80496,1
80685,1
80736,1
80765,1
80790,1
81078,1
81178,1
81241,1
81242,1
81350,1
81536,1
81709,1
81769,1
81946,1
82134,1
82317,1
82320,1
82432,1
82483,1
82486,1
82637,1
82916,1
82931,1
83024,1
83203,1
83322,1
83350,1
83366,1
83373,1
83549,1
83779,1
83910,1
84301,1
104749,1
107952,1
108733,1
108752,1
108890,1
109107,1
109277,1
109302,1
109619,1
109885,1
110135,1
192605,1
